loc_id,true_lon,true_lat,num_rows,DL_lon,DL_lat,UL_lon,UL_lat,Scanner_lon,Scanner_lat,fused_lon,fused_lat,error_meters
1630,29.018180,41.101900,73,29.019087,41.100773,29.021450,41.107521,29.018637,41.106915,29.019758,41.103798,249.045992
1631,29.018250,41.101810,75,29.019087,41.100773,29.021450,41.107521,29.018637,41.106915,29.019758,41.103798,254.619767
1632,29.018330,41.101730,99,29.018276,41.103416,29.021420,41.104977,29.018515,41.106773,29.019291,41.104408,308.501214
1633,29.018360,41.101690,5,29.018276,41.103416,29.021420,41.104977,29.018515,41.106773,29.019291,41.104408,312.159454
1634,29.018410,41.101660,76,29.016975,41.101570,29.021450,41.105576,29.019121,41.104019,29.018690,41.103188,171.470878
1636,29.018500,41.101590,73,29.017790,41.102749,29.021172,41.105789,29.018589,41.107063,29.018963,41.104343,308.612237
1637,29.018550,41.101550,5,29.018518,41.101574,29.021450,41.105343,29.018616,41.106174,29.019447,41.103443,223.532293
1638,29.018600,41.101510,73,29.018776,41.101715,29.021172,41.105358,29.018614,41.105896,29.019499,41.103481,231.774743
1639,29.018700,41.101440,73,29.018776,41.101715,29.021172,41.105358,29.018614,41.105896,29.019499,41.103481,236.644412
1641,29.018800,41.101370,73,29.018961,41.101406,29.021450,41.105591,29.018938,41.106194,29.019733,41.103432,242.224976
1643,29.018890,41.101340,77,29.018936,41.101368,29.021358,41.105007,29.019119,41.101562,29.019720,41.102535,150.004574
1644,29.018970,41.101290,77,29.020781,41.100658,29.021450,41.105007,29.019073,41.102325,29.020735,41.102268,183.569131
1646,29.019050,41.101270,76,29.018923,41.101295,29.021450,41.105007,29.019199,41.101425,29.019754,41.102474,146.333503
1647,29.019090,41.101260,75,29.018906,41.101482,29.021450,41.105007,29.018963,41.107216,29.019709,41.103443,248.227155
1648,29.019130,41.101260,79,29.019066,41.101963,29.021450,41.107147,29.019331,41.101654,29.019848,41.103535,259.988626
1649,29.019160,41.101240,74,29.019066,41.101963,29.021450,41.107147,29.019331,41.101654,29.019848,41.103535,261.587383
1650,29.019180,41.101240,74,29.018864,41.101334,29.021450,41.107185,29.019215,41.101589,29.019724,41.103199,222.547492
1652,29.019210,41.101230,75,29.019283,41.101387,29.021450,41.107071,29.019321,41.101391,29.019964,41.103161,223.809028
1654,29.019260,41.101220,76,29.019318,41.101200,29.021450,41.107071,29.018784,41.102085,29.019907,41.103161,222.518335
1655,29.019310,41.101210,74,29.019289,41.101322,29.021450,41.107002,29.019791,41.101437,29.020037,41.103111,220.005178
1657,29.019360,41.101190,74,29.019289,41.101322,29.021450,41.107002,29.019791,41.101437,29.020037,41.103111,221.031441
1659,29.019400,41.101190,79,29.019423,41.101654,29.021450,41.106991,29.019409,41.101494,29.020054,41.103298,240.736822
1660,29.019440,41.101180,76,29.019543,41.101109,29.021450,41.106995,29.019554,41.101109,29.020142,41.102943,204.706176
1661,29.019470,41.101170,73,29.019625,41.101170,29.021450,41.106991,29.019577,41.101177,29.020189,41.102985,210.666318
1663,29.019510,41.101150,76,29.019564,41.101234,29.021450,41.106991,29.019457,41.101135,29.020138,41.103016,214.042851
1664,29.019570,41.101150,77,29.019672,41.101326,29.021450,41.106991,29.019655,41.101112,29.020224,41.103062,219.510376
1665,29.019630,41.101130,34,29.019672,41.101326,29.021450,41.106991,29.019655,41.101112,29.020224,41.103062,220.476359
1666,29.019660,41.101130,44,29.019613,41.101219,29.021450,41.106991,29.019915,41.099960,29.020231,41.102829,194.887159
1667,29.019690,41.101120,34,29.019613,41.101219,29.021450,41.106991,29.019915,41.099960,29.020231,41.102829,195.366475
1668,29.019720,41.101110,44,29.019545,41.101532,29.021450,41.106991,29.020065,41.101501,29.020216,41.103230,239.316249
1669,29.019750,41.101100,78,29.019808,41.101524,29.021450,41.105007,29.020021,41.101463,29.020351,41.102604,174.655039
1670,29.019800,41.101090,35,29.019808,41.101524,29.021450,41.105007,29.020021,41.101463,29.020351,41.102604,174.564692
1671,29.019830,41.101080,43,29.019861,41.101318,29.021450,41.105007,29.020802,41.100864,29.020500,41.102402,157.332623
1672,29.019860,41.101080,76,29.019861,41.101318,29.021450,41.105007,29.020802,41.100864,29.020500,41.102402,156.453060
1673,29.019930,41.101060,34,29.020248,41.100727,29.021450,41.105946,29.020744,41.100880,29.020700,41.102379,160.229370
1674,29.019970,41.101050,43,29.019629,41.101063,29.021450,41.105007,29.021004,41.105228,29.020403,41.102917,210.715117
1675,29.020010,41.101040,75,29.019629,41.101063,29.021450,41.105007,29.021004,41.105228,29.020403,41.102917,211.262388
1676,29.020100,41.101010,35,29.019344,41.101704,29.021172,41.105007,29.020994,41.105419,29.020161,41.103291,253.637421
1677,29.020160,41.101000,43,29.020233,41.101730,29.021450,41.105762,29.020958,41.104008,29.020723,41.103333,263.624578
1678,29.020220,41.100990,76,29.020288,41.101662,29.021450,41.105766,29.020893,41.105721,29.020741,41.103550,287.975972
1679,29.020370,41.100950,35,29.020288,41.101662,29.021450,41.105766,29.020893,41.105721,29.020741,41.103550,290.764130
1680,29.020450,41.100920,42,29.020288,41.101662,29.021450,41.105766,29.020893,41.105721,29.020741,41.103550,293.449219
1681,29.020520,41.100890,34,29.020676,41.100800,29.021450,41.105721,29.022446,41.100315,29.021183,41.102264,162.610874
1682,29.020600,41.100860,43,29.020676,41.100800,29.021450,41.105721,29.022446,41.100315,29.021183,41.102264,163.625142
1683,29.020670,41.100830,75,29.020947,41.100796,29.021450,41.105762,29.022606,41.100407,29.021353,41.102287,171.845931
1684,29.020790,41.100770,32,29.020947,41.100796,29.021450,41.105762,29.022606,41.100407,29.021353,41.102287,175.181001
1685,29.020840,41.100750,44,29.020947,41.100796,29.021450,41.105762,29.022606,41.100407,29.021353,41.102287,176.256013
1686,29.020890,41.100730,34,29.020819,41.100731,29.021450,41.105766,29.021467,41.106922,29.021114,41.103230,278.569231
1687,29.020930,41.100710,42,29.020842,41.100662,29.021450,41.105591,29.020662,41.107132,29.021004,41.103168,273.441126
1688,29.020980,41.100690,35,29.020842,41.100662,29.021450,41.105591,29.020662,41.107132,29.021004,41.103168,275.602410
1689,29.021010,41.100670,40,29.020842,41.100662,29.021450,41.105591,29.020662,41.107132,29.021004,41.103168,277.819638
1690,29.021050,41.100660,77,29.020479,41.101196,29.021450,41.105770,29.022430,41.100731,29.021076,41.102554,210.650358
1691,29.021100,41.100630,76,29.019409,41.100941,29.021450,41.105766,29.022484,41.100365,29.020506,41.102360,198.679097
1692,29.021130,41.100630,77,29.019409,41.100941,29.021450,41.105766,29.022484,41.100365,29.020506,41.102360,199.323771
1693,29.021160,41.100610,71,29.021223,41.100555,29.021450,41.105770,29.021482,41.106930,29.021336,41.103138,281.482256
1694,29.021190,41.100580,42,29.021223,41.100555,29.021450,41.105770,29.021482,41.106930,29.021336,41.103138,284.694805
1695,29.021210,41.100570,36,29.021057,41.100567,29.021450,41.105606,29.020760,41.107098,29.021135,41.103119,283.493406
1696,29.021230,41.100560,40,29.021057,41.100567,29.021450,41.105606,29.020760,41.107098,29.021135,41.103119,284.646856
1697,29.021250,41.100550,43,29.021057,41.100567,29.021450,41.105606,29.020760,41.107098,29.021135,41.103119,285.809803
1698,29.021270,41.100540,68,29.020626,41.100849,29.021450,41.105698,29.020905,41.106846,29.020927,41.103264,304.235962
1699,29.021310,41.100510,41,29.021402,41.100445,29.021450,41.105724,29.020859,41.106945,29.021336,41.103065,284.165701
1700,29.021330,41.100500,36,29.021481,41.100410,29.021450,41.105553,29.020918,41.106888,29.021387,41.102985,276.403290
1701,29.021350,41.100490,77,29.021444,41.100338,29.021450,41.105770,29.022678,41.100693,29.021631,41.102085,178.927146
1702,29.021410,41.100440,73,29.021458,41.100365,29.021450,41.105610,29.020775,41.107166,29.021357,41.103020,286.886066
1703,29.021450,41.100400,39,29.021458,41.100365,29.021450,41.105610,29.020775,41.107166,29.021357,41.103020,291.404092
1704,29.021470,41.100380,37,29.021458,41.100365,29.021450,41.105610,29.020775,41.107166,29.021357,41.103020,293.676646
1705,29.021490,41.100360,74,29.020445,41.100197,29.021450,41.105392,29.022572,41.100754,29.021080,41.101902,174.870930
1706,29.021540,41.100330,35,29.020445,41.100197,29.021450,41.105392,29.022572,41.100754,29.021080,41.101902,178.998104
1707,29.021550,41.100310,43,29.021612,41.100277,29.021450,41.105553,29.023401,41.103443,29.021832,41.102394,232.939172
1708,29.021570,41.100300,32,29.021612,41.100277,29.021450,41.105553,29.023401,41.103443,29.021832,41.102394,233.882480
1709,29.021610,41.100280,40,29.021612,41.100277,29.021450,41.105553,29.023401,41.103443,29.021832,41.102394,235.809236
1710,29.021640,41.100250,77,29.021645,41.100258,29.021450,41.105568,29.022608,41.099327,29.021729,41.101776,169.859144
1711,29.021720,41.100190,74,29.021976,41.099998,29.021450,41.105560,29.022736,41.099735,29.021925,41.101692,167.917634
1712,29.021820,41.100110,72,29.022057,41.099945,29.021450,41.105576,29.023405,41.099705,29.022070,41.101665,174.226552
1713,29.021930,41.100040,35,29.022057,41.099945,29.021450,41.105576,29.023405,41.099705,29.022070,41.101665,181.126900
1714,29.021980,41.100000,40,29.022057,41.099945,29.021450,41.105576,29.023405,41.099705,29.022070,41.101665,185.348040
1715,29.022040,41.099960,77,29.022194,41.099823,29.021450,41.105896,29.023155,41.099720,29.022104,41.101700,193.535093
1716,29.022150,41.099890,33,29.022194,41.099823,29.021450,41.105896,29.023155,41.099720,29.022104,41.101700,201.280301
1717,29.022210,41.099850,44,29.022766,41.099533,29.021450,41.105896,29.023016,41.099728,29.022394,41.101547,189.354559
1718,29.022270,41.099810,74,29.022820,41.099548,29.021450,41.105888,29.022429,41.099751,29.022337,41.101555,194.101866
1719,29.022400,41.099740,70,29.022511,41.099689,29.021450,41.105896,29.022875,41.099701,29.022236,41.101627,210.313862
1720,29.022530,41.099670,36,29.022511,41.099689,29.021450,41.105896,29.022875,41.099701,29.022236,41.101627,219.038317
1721,29.022600,41.099640,42,29.022511,41.099689,29.021450,41.105896,29.022875,41.099701,29.022236,41.101627,223.079595
1722,29.022660,41.099600,71,29.022699,41.099594,29.021450,41.105896,29.021368,41.100075,29.022112,41.101631,230.477418
1723,29.022790,41.099550,42,29.022699,41.099594,29.021450,41.105896,29.021368,41.100075,29.022112,41.101631,238.288392
1724,29.022860,41.099520,33,29.022699,41.099594,29.021450,41.105896,29.021368,41.100075,29.022112,41.101631,242.976055
1725,29.022930,41.099500,71,29.023088,41.099575,29.022152,41.104786,29.021351,41.100079,29.022537,41.101273,199.830967
1726,29.023060,41.099450,35,29.023088,41.099575,29.022152,41.104786,29.021351,41.100079,29.022537,41.101273,207.341875
1727,29.023130,41.099440,41,29.023088,41.099575,29.022152,41.104786,29.021351,41.100079,29.022537,41.101273,209.739958
1728,29.023200,41.099430,72,29.023619,41.099354,29.021450,41.105389,29.021532,41.099995,29.022633,41.101334,216.946358
1729,29.023340,41.099400,42,29.023619,41.099354,29.021450,41.105389,29.021532,41.099995,29.022633,41.101334,223.029454
1730,29.023430,41.099400,33,29.023619,41.099354,29.021450,41.105389,29.021532,41.099995,29.022633,41.101334,225.151103
1731,29.023510,41.099390,34,29.016701,41.105473,29.022152,41.104843,29.023237,41.099186,29.019381,41.104340,650.097780
1732,29.023590,41.099380,38,29.016701,41.105473,29.022152,41.104843,29.021507,41.099998,29.019123,41.104462,677.772972
1733,29.023670,41.099370,73,29.023821,41.099529,29.021450,41.105389,29.021795,41.099995,29.022778,41.101429,240.851617
1734,29.023830,41.099330,40,29.023821,41.099529,29.021450,41.105389,29.021795,41.099995,29.022778,41.101429,249.501016
1735,29.023920,41.099310,32,29.024107,41.099239,29.021345,41.105381,29.022501,41.100342,29.023006,41.101322,236.476090
1736,29.024000,41.099290,35,29.024107,41.099239,29.021345,41.105381,29.022501,41.100342,29.023006,41.101322,240.815827
1737,29.024080,41.099270,38,29.024107,41.099239,29.021345,41.105381,29.022501,41.100342,29.023006,41.101322,245.282177
1738,29.024160,41.099250,35,29.024199,41.099205,29.021345,41.105381,29.021788,41.106316,29.022951,41.102200,343.261222
1739,29.024250,41.099230,31,29.024273,41.099762,29.021503,41.105843,29.023573,41.099064,29.023306,41.101555,270.347102
1740,29.024330,41.099200,68,29.024307,41.099606,29.021523,41.105843,29.024054,41.099545,29.023403,41.101540,271.497347
1741,29.024490,41.099160,67,29.024307,41.099606,29.021523,41.105843,29.024054,41.099545,29.023403,41.101540,279.833722
1742,29.024640,41.099110,71,29.020256,41.099106,29.021345,41.105339,29.023643,41.099514,29.021105,41.101116,370.824101
1743,29.024800,41.099070,42,29.020256,41.099106,29.021345,41.105362,29.020901,41.107204,29.020693,41.102276,495.490316
1744,29.024860,41.099050,32,29.016651,41.105808,29.022223,41.104713,29.021791,41.100040,29.019161,41.104607,780.877145
1745,29.024930,41.099030,70,29.025028,41.099026,29.021450,41.105713,29.020893,41.107422,29.023293,41.102371,396.051774
1746,29.025060,41.099000,71,29.025301,41.098999,29.021435,41.106083,29.021744,41.099979,29.023565,41.101357,290.425211
1747,29.025170,41.098990,41,29.025301,41.098999,29.021435,41.106083,29.021744,41.099979,29.023565,41.101357,295.507240
1748,29.025230,41.098980,33,29.025301,41.098999,29.021435,41.106083,29.021744,41.099979,29.023565,41.101357,298.811433
1749,29.025290,41.098960,72,29.025665,41.099007,29.021593,41.106068,29.021664,41.100010,29.023800,41.101360,294.664702
1750,29.025400,41.098950,72,29.025660,41.098938,29.021221,41.106075,29.021828,41.099930,29.023703,41.101315,298.928623
1751,29.025510,41.098950,38,29.025660,41.098938,29.021221,41.106075,29.021828,41.099930,29.023703,41.101315,303.422372
1752,29.025570,41.098950,31,29.025694,41.098946,29.021221,41.106075,29.021780,41.099945,29.023718,41.101318,305.676203
1753,29.025640,41.098950,39,29.016460,41.106304,29.023014,41.104752,29.021780,41.099945,29.019302,41.104866,845.420781
1754,29.025690,41.098960,31,29.016460,41.106304,29.023014,41.104752,29.021780,41.099945,29.019302,41.104866,847.196312
1755,29.025750,41.098960,69,29.017071,41.106304,29.023014,41.104752,29.023224,41.099018,29.019848,41.104729,809.955474
1756,29.025870,41.098970,65,29.025927,41.099072,29.022030,41.106056,29.026466,41.099056,29.024794,41.101250,269.057647
1757,29.025980,41.098990,49,29.025927,41.099072,29.022030,41.106056,29.026466,41.099056,29.024794,41.101250,270.216704
1758,29.026040,41.099000,26,29.025225,41.099026,29.021240,41.106110,29.027248,41.099083,29.024286,41.101242,289.391850
1759,29.026100,41.099020,48,29.025225,41.099026,29.021240,41.106110,29.027248,41.099083,29.024286,41.101242,290.080294
1760,29.026170,41.099040,24,29.025225,41.099026,29.021240,41.106110,29.027248,41.099083,29.024286,41.101242,291.324167
1761,29.026230,41.099060,61,29.016508,41.106071,29.022871,41.104691,29.027250,41.099125,29.020103,41.104607,802.440623
1762,29.026370,41.099100,36,29.016460,41.106277,29.023014,41.104752,29.026505,41.099102,29.020010,41.104729,822.019882
1763,29.026440,41.099120,33,29.023264,41.106258,29.023024,41.104752,29.026482,41.100113,29.023672,41.104870,680.117882
1764,29.026510,41.099150,47,29.023264,41.106258,29.023024,41.104752,29.026482,41.100113,29.023672,41.104870,679.014612
1765,29.026660,41.099200,28,29.023243,41.105949,29.023026,41.104752,29.023651,41.099144,29.023237,41.104561,661.502490
1766,29.026800,41.099260,9,29.024195,41.100170,29.023024,41.104752,29.023535,41.099125,29.023731,41.101444,353.707818
1767,29.026860,41.099290,21,29.020880,41.105274,29.021263,41.105381,29.023592,41.099350,29.021408,41.104424,731.107946
1768,29.026930,41.099320,19,29.020880,41.105274,29.021263,41.105381,29.023592,41.099350,29.021408,41.104424,732.198503
1769,29.026990,41.099350,42,29.020880,41.105274,29.021263,41.105381,29.021729,41.100178,29.021128,41.104546,758.316349
1770,29.027060,41.099390,6,29.020861,41.105003,29.021450,41.105675,29.021729,41.100178,29.021173,41.104492,751.763892
1771,29.027120,41.099430,16,29.020861,41.105003,29.021450,41.105675,29.021740,41.100204,29.021177,41.104496,751.841518
1772,29.027180,41.099470,25,29.020861,41.105003,29.021450,41.105675,29.021740,41.100204,29.021177,41.104496,751.868496
1773,29.027300,41.099550,9,29.020861,41.105003,29.021450,41.105675,29.021709,41.100204,29.021170,41.104496,752.538381
1774,29.027360,41.099590,14,29.020861,41.105003,29.021450,41.105675,29.021711,41.100182,29.021170,41.104492,752.441850
1775,29.027420,41.099630,23,29.020861,41.105003,29.021450,41.105675,29.021555,41.100182,29.021149,41.104492,753.939247
1776,29.027540,41.099720,17,29.020861,41.105003,29.021450,41.105675,29.021444,41.100185,29.021132,41.104492,754.926293
1777,29.027640,41.099800,18,29.020861,41.105003,29.021450,41.105675,29.021444,41.100185,29.021132,41.104492,754.731972
1779,29.027810,41.099880,14,29.020861,41.105003,29.021450,41.105675,29.021685,41.100075,29.021166,41.104473,755.495514
1780,29.027860,41.099910,18,29.020861,41.105003,29.021450,41.105675,29.021772,41.100052,29.021179,41.104469,755.231923
1781,29.027970,41.099940,22,29.020861,41.105003,29.021450,41.105675,29.021818,41.099941,29.021187,41.104454,758.270757
1782,29.028080,41.099940,5,29.020861,41.105003,29.021450,41.105675,29.021818,41.099941,29.021187,41.104454,765.203546
1783,29.028150,41.099940,14,29.020861,41.105003,29.021450,41.105675,29.021711,41.100021,29.021170,41.104465,771.560509
1784,29.028210,41.099930,17,29.020861,41.105003,29.021450,41.105675,29.021734,41.100052,29.021177,41.104469,775.890646
1785,29.028360,41.099900,16,29.020861,41.105003,29.021450,41.105675,29.021734,41.100052,29.021177,41.104469,787.626455
1786,29.028510,41.099860,6,29.020861,41.105003,29.021450,41.105675,29.021824,41.107132,29.021187,41.105530,879.758620
1787,29.028590,41.099840,12,29.020861,41.105003,29.021450,41.105675,29.021824,41.107132,29.021187,41.105530,886.033536
1788,29.028660,41.099830,7,29.020861,41.105003,29.021450,41.105675,29.021772,41.107140,29.021179,41.105534,891.691311
1789,29.028730,41.099810,14,29.020861,41.105003,29.021450,41.105675,29.021751,41.107140,29.021177,41.105534,897.512512
1790,29.028810,41.099780,22,29.020861,41.105003,29.021450,41.105675,29.021748,41.107250,29.021177,41.105549,905.808350
1791,29.028950,41.099740,16,29.020861,41.105003,29.021450,41.105675,29.021748,41.107250,29.021177,41.105549,917.255027
1792,29.029070,41.099700,6,29.020861,41.105003,29.021450,41.105675,29.021721,41.107296,29.021173,41.105556,928.357324
1793,29.029130,41.099670,14,29.020861,41.105003,29.021450,41.105675,29.021727,41.106670,29.021173,41.105461,926.883047
1794,29.029180,41.099630,21,29.020861,41.105003,29.021450,41.105675,29.021727,41.106670,29.021173,41.105461,932.986615
1796,29.029320,41.099560,17,29.020861,41.105003,29.021450,41.105675,29.022324,41.106762,29.021263,41.105476,942.617085
1797,29.029360,41.099540,7,29.020861,41.105003,29.021450,41.105675,29.022324,41.106762,29.021263,41.105476,946.569869
1798,29.029410,41.099530,14,29.020861,41.105003,29.021450,41.105675,29.022329,41.106712,29.021263,41.105469,949.760383
1800,29.029500,41.099510,14,29.020861,41.105003,29.021450,41.105675,29.022329,41.106712,29.021263,41.105469,956.733616
1801,29.029540,41.099500,18,29.020861,41.105003,29.021450,41.105675,29.021959,41.106724,29.021208,41.105473,963.568667
1802,29.029640,41.099510,6,29.020861,41.105003,29.021450,41.105675,29.022387,41.106762,29.021273,41.105476,965.231822
1803,29.029690,41.099510,15,29.020861,41.105003,29.021450,41.105675,29.022470,41.106770,29.021286,41.105476,967.464558
1804,29.029740,41.099520,21,29.020861,41.105003,29.021450,41.105675,29.022303,41.106754,29.021259,41.105476,971.393782
1805,29.029870,41.099530,20,29.020861,41.105003,29.021450,41.105675,29.022303,41.106754,29.021259,41.105476,978.638400
1806,29.029990,41.099560,6,29.020861,41.105003,29.021450,41.105675,29.022448,41.106762,29.021280,41.105476,982.534164
1807,29.030050,41.099570,77,29.020861,41.105003,29.021450,41.105675,29.022448,41.106762,29.021280,41.105476,985.532594
1809,29.030170,41.099590,15,29.020861,41.105003,29.021450,41.105675,29.022261,41.106754,29.021252,41.105476,993.384481
1810,29.030230,41.099600,18,29.020861,41.105003,29.021450,41.105675,29.022261,41.106754,29.021252,41.105476,996.442170
1811,29.030340,41.099630,18,29.021729,41.104912,29.021450,41.105675,29.021635,41.106705,29.021629,41.105419,973.179001
1812,29.030400,41.099650,22,29.021729,41.104912,29.021450,41.105675,29.021601,41.106712,29.021626,41.105419,975.731867
1813,29.030450,41.099670,6,29.020861,41.105003,29.021450,41.105675,29.021601,41.106712,29.021156,41.105469,1011.012306
1814,29.030510,41.099680,15,29.020861,41.105003,29.021450,41.105675,29.021601,41.106712,29.021156,41.105469,1014.183437
1815,29.030560,41.099700,18,29.020861,41.105003,29.021450,41.105675,29.021652,41.106583,29.021162,41.105450,1014.308998
1816,29.030670,41.099720,5,29.020861,41.105003,29.021450,41.105675,29.021652,41.106583,29.021162,41.105450,1020.090347
1817,29.030720,41.099720,15,29.020807,41.104950,29.021450,41.105930,29.021595,41.106705,29.021128,41.105518,1030.378282
1818,29.030770,41.099730,73,29.030910,41.099899,29.024475,41.107239,29.021767,41.106636,29.027534,41.103195,471.129797
1819,29.030860,41.099740,127,29.030910,41.099899,29.024475,41.107239,29.021767,41.106636,29.027534,41.103195,474.608662
1821,29.030940,41.099750,28,29.022036,41.104904,29.021450,41.105930,29.021658,41.107124,29.021797,41.105556,1001.861697
1822,29.031020,41.099760,5,29.020832,41.105000,29.021450,41.105930,29.021673,41.106861,29.021152,41.105572,1049.381337
1824,29.031080,41.099780,5,29.020832,41.105000,29.021450,41.105930,29.021734,41.106640,29.021162,41.105537,1049.018132
1825,29.031120,41.099780,6,29.020832,41.105000,29.021450,41.105930,29.021690,41.106621,29.021156,41.105534,1051.797552
1826,29.031150,41.099780,5,29.020832,41.105000,29.021450,41.105930,29.021692,41.106640,29.021156,41.105537,1054.051404
1827,29.031150,41.099790,6,29.020832,41.105000,29.021450,41.105930,29.021679,41.106628,29.021152,41.105537,1053.630465
1828,29.031160,41.099790,11,29.020832,41.105000,29.021450,41.105930,29.021633,41.106712,29.021145,41.105549,1055.576665
1829,29.031170,41.099790,5,29.020832,41.105000,29.021450,41.105930,29.021736,41.107128,29.021162,41.105610,1059.231827
1830,29.031170,41.099810,6,29.020832,41.105000,29.021450,41.105930,29.021631,41.106724,29.021145,41.105549,1054.896014
1831,29.031160,41.099830,5,29.020832,41.105000,29.021450,41.105930,29.021646,41.107285,29.021149,41.105633,1058.292657
1832,29.031140,41.099850,6,29.020832,41.105000,29.021450,41.105930,29.021620,41.106884,29.021141,41.105576,1052.254184
1836,29.031040,41.099850,6,29.020832,41.105000,29.021450,41.105930,29.021727,41.106724,29.021158,41.105549,1042.647509
1840,29.030880,41.099840,6,29.020832,41.105000,29.021450,41.105930,29.021790,41.106735,29.021170,41.105549,1031.960547
1847,29.030570,41.099790,5,29.020832,41.105000,29.021450,41.105930,29.021809,41.106712,29.021173,41.105549,1014.858110
1851,29.030320,41.099720,5,29.020832,41.105000,29.021450,41.105930,29.022457,41.106766,29.021269,41.105556,998.166971
1853,29.030080,41.099630,26,29.020832,41.105000,29.021450,41.105930,29.023178,41.107349,29.021378,41.105644,989.401782
1856,29.029960,41.099580,8,29.020832,41.105000,29.021450,41.105930,29.022413,41.106724,29.021263,41.105549,985.655235
1859,29.029830,41.099550,5,29.020832,41.105000,29.021450,41.105930,29.022449,41.106762,29.021269,41.105553,979.835353
1863,29.029580,41.099540,5,29.020832,41.105000,29.021450,41.105930,29.021770,41.106728,29.021166,41.105549,971.327232
1864,29.029460,41.099560,9,29.020832,41.105000,29.021450,41.105930,29.021770,41.106728,29.021166,41.105549,962.514022
1867,29.029340,41.099590,5,29.020832,41.105000,29.021450,41.105930,29.021725,41.107140,29.021158,41.105614,958.441784
1876,29.028860,41.099720,10,29.020889,41.105877,29.021521,41.107265,29.021769,41.100163,29.021217,41.105457,903.917825
1879,29.028720,41.099760,6,29.020889,41.105877,29.021521,41.107265,29.021746,41.099945,29.021214,41.105427,890.303310
1880,29.028570,41.099810,5,29.020889,41.105877,29.021521,41.107265,29.021730,41.099995,29.021212,41.105434,878.219432
1886,29.028150,41.099890,5,29.020889,41.105877,29.021521,41.107265,29.021708,41.099979,29.021208,41.105431,847.298106
1889,29.028090,41.099890,8,29.020889,41.105877,29.021521,41.107265,29.021708,41.099979,29.021208,41.105431,843.854699
1890,29.028020,41.099900,5,29.020889,41.105877,29.021521,41.107265,29.023617,41.099422,29.021494,41.105347,815.971927
1900,29.027700,41.099790,6,29.020889,41.105877,29.021521,41.107265,29.023615,41.099495,29.021494,41.105358,808.545653
1901,29.027610,41.099750,6,29.020889,41.105877,29.021521,41.107265,29.023588,41.099499,29.021490,41.105358,807.350950
1904,29.027510,41.099690,7,29.020889,41.105877,29.021521,41.107265,29.027414,41.099457,29.022064,41.105350,777.416036
1905,29.027470,41.099650,24,29.020889,41.105877,29.021521,41.107265,29.027414,41.099457,29.022064,41.105350,779.068194
1911,29.027320,41.099510,35,29.020971,41.106403,29.021521,41.107265,29.023630,41.099220,29.021542,41.105598,832.318302
1912,29.027210,41.099420,125,29.020985,41.106403,29.021521,41.107265,29.023624,41.099186,29.021549,41.105595,834.490893
1913,29.027090,41.099350,37,29.020985,41.106403,29.021521,41.107265,29.023624,41.099186,29.021549,41.105595,835.276686
1914,29.026970,41.099270,53,29.020826,41.106785,29.021667,41.107265,29.023649,41.099155,29.021515,41.105793,857.331205
1917,29.026840,41.099210,57,29.026505,41.106762,29.022316,41.107273,29.027250,41.099129,29.025312,41.105778,741.430932
1918,29.026700,41.099140,35,29.026505,41.106762,29.022316,41.107273,29.027250,41.099129,29.025312,41.105778,747.184005
1919,29.026630,41.099100,5,29.026505,41.106762,29.022316,41.107273,29.027250,41.099129,29.025312,41.105778,750.693000
1922,29.026550,41.099070,8,29.025488,41.106499,29.022825,41.107491,29.026512,41.099789,29.024811,41.105804,762.883776
1923,29.026370,41.099030,46,29.025488,41.106499,29.022825,41.107491,29.026512,41.099789,29.024811,41.105804,764.528955
1924,29.026190,41.098990,9,29.023657,41.104885,29.021978,41.105305,29.023197,41.098984,29.023067,41.104134,628.945937
1928,29.026010,41.098940,10,29.023657,41.104885,29.021978,41.105305,29.023333,41.098980,29.023085,41.104134,627.368910
1929,29.025840,41.098920,10,29.023657,41.104885,29.021978,41.105305,29.023565,41.099033,29.023123,41.104141,623.621514
1933,29.025660,41.098900,8,29.023657,41.104885,29.021978,41.105305,29.023087,41.098942,29.023050,41.104130,621.279487
1937,29.025290,41.098900,5,29.023386,41.105480,29.022152,41.104713,29.023523,41.099022,29.023024,41.104275,627.090301
1947,29.024810,41.099000,11,29.023386,41.105480,29.022152,41.104713,29.023142,41.099041,29.022968,41.104279,606.896737
1958,29.024110,41.099190,6,29.023386,41.105480,29.022152,41.104710,29.023993,41.099602,29.023096,41.104362,581.394986
1960,29.023850,41.099230,8,29.023386,41.105480,29.022152,41.104710,29.023993,41.099602,29.023096,41.104362,574.192094
1962,29.023850,41.099230,77,29.023386,41.105480,29.022152,41.104710,29.023993,41.099602,29.023096,41.104362,574.192094
1963,29.023770,41.099250,225,29.016697,41.105473,29.022152,41.104836,29.023939,41.099609,29.019485,41.104397,675.580677
1964,29.023600,41.099270,50,29.016689,41.105473,29.022152,41.104839,29.023907,41.099606,29.019474,41.104401,667.075732
1965,29.023440,41.099290,29,29.016689,41.105473,29.022152,41.104839,29.023907,41.099606,29.019474,41.104401,658.306614
1966,29.023370,41.099310,18,29.016689,41.105473,29.022152,41.104839,29.023907,41.099606,29.019474,41.104401,653.437944
1969,29.023300,41.099320,45,29.021709,41.105473,29.022152,41.104839,29.023315,41.099255,29.022087,41.104351,568.582931
