Message,Time,Longitude,Latitude,Technology_Mode,NR_UE_PCI_0,NR_UE_RSRP_0,NR_UE_RSRQ_0,NR_UE_SINR_0,NR_UE_Nbr_PCI_0,NR_UE_Nbr_PCI_1,NR_UE_Nbr_PCI_2,NR_UE_Nbr_PCI_3,NR_UE_Nbr_PCI_4,NR_UE_Nbr_RSRP_0,NR_UE_Nbr_RSRP_1,NR_UE_Nbr_RSRP_2,NR_UE_Nbr_RSRP_3,NR_UE_Nbr_RSRP_4,NR_UE_Nbr_RSRQ_0,NR_UE_Nbr_RSRQ_1,NR_UE_Nbr_RSRQ_2,NR_UE_Nbr_RSRQ_3,NR_UE_Nbr_RSRQ_4,NR_UE_Timing_Advance,NR_UE_Pathloss_DL_0,NR_UE_Throughput_PDCP_DL,App_Throughput_DL,NR_UE_NACK_Rate_DL_0,NR_UE_Ack_As_Nack_DL_0,NR_UE_MCS_DL_0,NR_UE_RB_Num_DL_0,NR_UE_Modulation_Avg_DL_0,NR_UE_RI_DL_0,NR_UE_BLER_DL_0,NR_UE_CCE_AggregationLev_0,NR_UE_Power_Tx_PUSCH_0,NR_UE_Power_Tx_PRACH_0,NR_UE_NACK_Rate_UL_0,NR_UE_RACH_Attempt,NR_UE_RACH_OK,NR_UE_RACH_Fail,NR_UE_RACH_Procedure_Count,NR_UE_RRCReEstAttempt,NR_UE_RRCReEstFail,NR_UE_RRCReEst_EndResult,NR_UE_RRCConnectionAttempt,NR_UE_RRCConnectionSetupOk,Unnamed: 48,NR_UE_RRCConnectionComplete,NR_UE_RRCConnectionDrop,NR_UE_RRCHOAttempt,NR_UE_RRCHOOK,NR_RRC_MsgType,NAS_5GS_MM_MessageType,NAS_5GS_SM_MessageType,Time_Numeric
21585,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-88.4619047619048,-13.8476190476191,-1.14761904761905,,,,,,,,,,,,,,,,,110.4,95836.4022727273,93568.7033333333,10.7196078431373,,,,,,10.7196078431373,,17.5,,0.245454545454546,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.021
21586,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-93.8904761904762,-16.0619047619048,-3.36190476190476,,,,,,,,,,,,,,,,,111.9,96016.2079545455,93325.2408333333,12.778431372549,,,,,,12.778431372549,,17.5,,0.654545454545455,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.465
21587,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-93.5285714285714,-15.9142857142857,-3.21428571428571,,,,,,,,,,,,,,,,,111.8,96004.2209090909,93341.4716666667,12.6411764705882,,,,,,12.6411764705882,,17.5,,0.627272727272727,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.465
21588,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-91.3571428571429,-15.0285714285714,-2.32857142857143,,,,,,,,,,,,,,,,,111.2,95932.2986363636,93438.8566666667,11.8176470588235,,,,,,11.8176470588235,,17.5,,0.463636363636364,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.465
21589,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-91.7190476190476,-15.1761904761905,-2.47619047619048,,,,,,,,,,,,,,,,,111.3,95944.2856818182,93422.6258333333,11.9549019607843,,,,,,11.9549019607843,,17.5,,0.490909090909091,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.465
21590,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-92.0809523809524,-15.3238095238095,-2.62380952380952,,,,,,,,,,,,,,,,,111.4,95956.2727272727,93406.395,12.0921568627451,,,,,,12.0921568627451,,17.5,,0.518181818181818,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.465
21591,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-92.4428571428571,-15.4714285714286,-2.77142857142857,,,,,,,,,,,,,,,,,111.5,95968.2597727273,93390.1641666667,12.2294117647059,,,,,,12.2294117647059,,17.5,,0.545454545454545,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.465
21592,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-92.8047619047619,-15.6190476190476,-2.91904761904762,,,,,,,,,,,,,,,,,111.6,95980.2468181818,93373.9333333333,12.3666666666667,,,,,,12.3666666666667,,17.5,,0.572727272727273,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.465
21593,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-93.1666666666667,-15.7666666666667,-3.06666666666667,,,,,,,,,,,,,,,,,111.7,95992.2338636364,93357.7025,12.5039215686275,,,,,,12.5039215686275,,17.5,,0.6,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.465
21594,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-90.9952380952381,-14.8809523809524,-2.18095238095238,,,,,,,,,,,,,,,,,111.1,95920.3115909091,93455.0875,11.6803921568627,,,,,,11.6803921568627,,17.5,,0.436363636363636,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.465
21595,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-90.6333333333333,-14.7333333333333,-2.03333333333333,,,,,,,,,,,,,,,,,111,95908.3245454545,93471.3183333333,11.543137254902,,,,,,11.543137254902,,17.5,,0.409090909090909,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.465
21596,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-90.2714285714286,-14.5857142857143,-1.88571428571429,,,,,,,,,,,,,,,,,110.9,95896.3375,93487.5491666667,11.4058823529412,,,,,,11.4058823529412,,17.5,,0.381818181818182,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.465
21597,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.252380952381,-16.2095238095238,-3.50952380952381,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,112,96028.195,93309.01,12.9156862745098,,,,,,12.9156862745098,,17.5,,0.681818181818182,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.465
21598,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.8794871794872,-16.9025641025641,-3.66410256410256,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,113.4,96196.0136363636,93341.5955384615,14.396,,,,,,14.396,,17.5,,1.06363636363636,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21599,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.7974358974359,-16.9128205128205,-3.62051282051282,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,113.5,96208.0006818182,93343.9230769231,14.092,,,,,,14.092,,17.5,,1.09090909090909,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21600,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-95.0435897435898,-16.8820512820513,-3.75128205128205,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,113.2,96172.0395454546,93336.9404615385,14.5627450980392,,,,,,14.5627450980392,,17.5,,1.00909090909091,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21601,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.9615384615385,-16.8923076923077,-3.70769230769231,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,113.3,96184.0265909091,93339.268,14.7,0,24 (64QAM OR 256QAM OR 1024 QAM / Low SE -64QAM),124,,,14.7,,17.5,,1.03636363636364,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21602,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-95.125641025641,-16.8717948717949,-3.7948717948718,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,113.1,96160.0525,93334.6129230769,14.4254901960784,,,,,,14.4254901960784,,17.5,,0.981818181818182,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21603,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-95.2076923076923,-16.8615384615385,-3.83846153846154,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,113,96148.0654545455,93332.2853846154,14.2882352941177,,,,,,14.2882352941177,,17.5,,0.954545454545455,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21604,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-95.3717948717949,-16.8410256410256,-3.92564102564103,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,112.8,96124.0913636364,93327.6303076923,14.0137254901961,,,,,,14.0137254901961,,17.5,,0.9,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21605,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-95.2897435897436,-16.8512820512821,-3.88205128205128,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,112.9,96136.0784090909,93329.9578461539,14.1509803921569,,,,,,14.1509803921569,,17.5,,0.927272727272727,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21606,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-95.6179487179487,-16.8102564102564,-4.05641025641026,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,112.5,96088.1302272727,93320.6476923077,13.6019607843137,,,,,,13.6019607843137,,17.5,,0.818181818181818,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21607,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-95.7,-16.8,-4.1,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,112.4,96076.1431818182,93318.3201538461,13.4647058823529,,,,,,13.4647058823529,,17.5,,0.790909090909091,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21608,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-95.4538461538462,-16.8307692307692,-3.96923076923077,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,112.7,96112.1043181818,93325.3027692308,13.8764705882353,,,,,,13.8764705882353,,17.5,,0.872727272727273,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21609,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-95.5358974358974,-16.8205128205128,-4.01282051282051,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,112.6,96100.1172727273,93322.9752307692,13.7392156862745,,,,,,13.7392156862745,,17.5,,0.845454545454546,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21610,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-95.3380952380952,-16.652380952381,-3.95238095238095,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,112.3,96064.1561363636,93315.9926153846,13.3274509803922,,,,,,13.3274509803922,,17.5,,0.763636363636364,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21611,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.9761904761905,-16.5047619047619,-3.8047619047619,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,112.2,96052.1690909091,93313.6650769231,13.1901960784314,,,,,,13.1901960784314,,17.5,,0.736363636363636,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21612,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.6333333333333,-16.9333333333333,-3.53333333333333,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,113.7,96231.9747727273,93348.5781538462,13.484,,,,,,13.484,,17.5,,1.14545454545455,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21613,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.4692307692308,-16.9538461538462,-3.44615384615385,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,113.9,96255.9488636364,93353.2332307692,12.876,,,,,,12.876,,17.5,,1.2,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21614,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.5512820512821,-16.9435897435897,-3.48974358974359,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,113.8,96243.9618181818,93350.9056923077,13.18,,,,,,13.18,,17.5,,1.17272727272727,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21615,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.1410256410257,-16.9948717948718,-3.27179487179487,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,113.713953488372,96295.7094285714,93362.5433846154,11.66,,,,,,11.66,,17.5,,1.2093023255814,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21616,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.3871794871795,-16.9641025641026,-3.4025641025641,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,113.853488372093,96267.9359090909,93355.5607692308,12.572,,,,,,12.572,,17.5,,1.20232558139535,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21617,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.3051282051282,-16.974358974359,-3.35897435897436,59,76,,,,-91.7,-90.3,,,,-14.2,-12.3,,,,,113.806976744186,96279.9229545455,93357.8883076923,12.268,,,,,,12.268,,17.5,,1.2046511627907,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21618,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.2230769230769,-16.9846153846154,-3.31538461538462,,,,,,,,,,,,,,,,,113.760465116279,96291.91,93360.2158461539,11.964,,,,,,11.964,,17.5,,1.20697674418605,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21619,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.7153846153846,-16.9230769230769,-3.57692307692308,,,,,,,,,,,,,,,,,113.6,96219.9877272727,93346.2506153846,13.788,,,,,,13.788,,17.5,,1.11818181818182,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21620,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-93.9769230769231,-17.0153846153846,-3.18461538461538,,,,,,,,,,,,,,,,,113.620930232558,96303.3082857143,93367.1984615385,11.052,,,,,,11.052,,17.5,,1.21395348837209,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21621,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-93.8128205128205,-17.0358974358974,-3.0974358974359,,,,,,,,,,,,,,,,,113.527906976744,96310.9071428572,93371.8535384615,10.444,,,,,,10.444,,17.5,,1.21860465116279,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21622,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-93.8948717948718,-17.025641025641,-3.14102564102564,,,,,,,,,,,,,,,,,113.574418604651,96307.1077142857,93369.526,10.748,,,,,,10.748,,17.5,,1.21627906976744,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21623,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.0589743589744,-17.0051282051282,-3.22820512820513,,,,,,,,,,,,,,,,,113.667441860465,96299.5088571429,93364.8709230769,11.356,,,,,,11.356,,17.5,,1.21162790697674,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21624,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-93.6487179487179,-17.0564102564103,-3.01025641025641,,,,,,,,,,,,,,,,,113.43488372093,96318.506,93376.5086153846,9.836,,,,,,9.836,,17.5,,1.22325581395349,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21625,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-93.7307692307692,-17.0461538461539,-3.05384615384615,,,,,,,,,,,,,,,,,113.481395348837,96314.7065714286,93374.1810769231,10.14,,,,,,10.14,,17.5,,1.22093023255814,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21626,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-94.6142857142857,-16.3571428571429,-3.65714285714286,,,,,,,,,,,,,,,,,112.1,96040.1820454546,93311.3375384615,13.0529411764706,,,,,,13.0529411764706,,17.5,,0.709090909090909,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.5
21627,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-93.5666666666667,-17.0666666666667,-2.96666666666667,,,,,,,,,,,,,,,,,113.388372093023,96322.3054285714,93378.8361538462,9.532,,,,,,9.532,,17.5,,1.22558139534884,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.505
21628,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-93.4846153846154,-17.0769230769231,-2.92307692307692,,,,,,,,,,,,,,,,,113.341860465116,96326.1048571429,93381.1636923077,9.228,,,,,,9.228,,17.5,,1.22790697674419,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.505
21629,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-93.3205128205128,-17.0974358974359,-2.83589743589744,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,113.248837209302,96333.7037142857,93385.8187692308,8.62,,,,,,8.62,,17.5,,1.23255813953488,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.999
21630,2025-03-14 12:19:32,29.02598,41.10782,5GSA,30,-93.4025641025641,-17.0871794871795,-2.87948717948718,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,113.295348837209,96329.9042857143,93383.4912307692,8.924,,,,,,8.924,,17.5,,1.23023255813954,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954772.999
21631,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-93.2384615384615,-17.1076923076923,-2.79230769230769,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,113.202325581395,96337.5031428571,93388.1463076923,8.316,,,,,,8.316,,17.5,,1.23488372093023,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21632,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-93.1564102564103,-17.1179487179487,-2.74871794871795,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,113.155813953488,96341.3025714286,93390.4738461539,8.012,,,,,,8.012,,17.5,,1.23720930232558,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21633,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.9102564102564,-17.148717948718,-2.61794871794872,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,113.016279069767,96352.7008571429,93397.4564615385,7.1,0,24 (64QAM OR 256QAM OR 1024 QAM / Low SE -64QAM),122,,,7.1,,17.5,,1.24418604651163,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21634,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.9923076923077,-17.1384615384615,-2.66153846153846,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,113.062790697674,96348.9014285714,93395.1289230769,7.404,,,,,,7.404,,17.5,,1.24186046511628,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21635,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-93.074358974359,-17.1282051282051,-2.70512820512821,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,113.109302325581,96345.102,93392.8013846154,7.708,,,,,,7.708,,17.5,,1.23953488372093,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21636,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.8282051282051,-17.1589743589744,-2.57435897435897,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,112.969767441861,96356.5002857143,93399.784,7.05813953488372,,,,,,7.05813953488372,,17.5,,1.24651162790698,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21637,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.353488372093,-16.9697674418605,-2.28139534883721,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,112.644186046512,96383.0962857143,93416.0767692308,6.76511627906977,,,,,,6.76511627906977,,17.5,,1.26279069767442,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21638,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.4023255813954,-17.046511627907,-2.32093023255814,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,112.690697674419,96379.2968571429,93413.7492307692,6.80697674418605,,,,,,6.80697674418605,,17.5,,1.26046511627907,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21639,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.5,-17.2,-2.4,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,112.783720930233,96371.698,93409.0941538462,6.8906976744186,,,,,,6.8906976744186,,17.5,,1.25581395348837,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21640,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.7461538461539,-17.1692307692308,-2.53076923076923,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,112.923255813954,96360.2997142857,93402.1115384615,7.01627906976744,,,,,,7.01627906976744,,17.5,,1.24883720930233,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21641,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.6641025641026,-17.1794871794872,-2.48717948717949,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,112.876744186047,96364.0991428571,93404.4390769231,6.97441860465116,,,,,,6.97441860465116,,17.5,,1.25116279069767,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21642,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.5820512820513,-17.1897435897436,-2.44358974358974,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,112.83023255814,96367.8985714286,93406.7666153846,6.93255813953488,,,,,,6.93255813953488,,17.5,,1.25348837209302,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21643,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.4511627906977,-17.1232558139535,-2.36046511627907,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,112.737209302326,96375.4974285714,93411.4216923077,6.84883720930233,,,,,,6.84883720930233,,17.5,,1.25813953488372,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21644,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-91.5232558139535,-15.6651162790698,-1.6093023255814,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,111.828947368421,96470.5662162162,93455.6449230769,6.05348837209302,,,,,,6.05348837209302,,17.5,,1.33947368421053,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21645,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-91.5720930232558,-15.7418604651163,-1.64883720930233,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,111.9,96462.9535135135,93453.3173846154,6.0953488372093,,,,,,6.0953488372093,,17.5,,1.3,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21646,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-91.6209302325581,-15.8186046511628,-1.68837209302326,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,111.946511627907,96455.3408108108,93450.9898461539,6.13720930232558,,,,,,6.13720930232558,,17.5,,1.29767441860465,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21647,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-91.6697674418605,-15.8953488372093,-1.72790697674419,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,111.993023255814,96447.7281081081,93448.6623076923,6.17906976744186,,,,,,6.17906976744186,,17.5,,1.2953488372093,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21648,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-91.7186046511628,-15.9720930232558,-1.76744186046512,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,112.039534883721,96440.1154054054,93446.3347692308,6.22093023255814,,,,,,6.22093023255814,,17.5,,1.29302325581395,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21649,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-91.7674418604651,-16.0488372093023,-1.80697674418605,59,76,,,,-91.2,-91.1,,,,-13.9,-12.6,,,,,112.086046511628,96432.5027027027,93444.0072307692,6.26279069767442,,,,,,6.26279069767442,,17.5,,1.29069767441861,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21650,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-91.8162790697675,-16.1255813953488,-1.84651162790698,,,,,,,,,,,,,,,,,112.132558139535,96424.89,93441.6796923077,6.3046511627907,,,,,,6.3046511627907,,17.5,,1.28837209302326,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21651,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-91.8651162790698,-16.2023255813954,-1.88604651162791,,,,,,,,,,,,,,,,,112.179069767442,96421.0905714286,93439.3521538462,6.34651162790698,,,,,,6.34651162790698,,17.5,,1.28604651162791,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21652,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-91.9139534883721,-16.2790697674419,-1.92558139534884,,,,,,,,,,,,,,,,,112.225581395349,96417.2911428571,93437.0246153846,6.38837209302326,,,,,,6.38837209302326,,17.5,,1.28372093023256,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21653,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-91.9627906976744,-16.3558139534884,-1.96511627906977,,,,,,,,,,,,,,,,,112.272093023256,96413.4917142857,93434.6970769231,6.43023255813954,,,,,,6.43023255813954,,17.5,,1.28139534883721,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21654,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.0116279069767,-16.4325581395349,-2.0046511627907,,,,,,,,,,,,,,,,,112.318604651163,96409.6922857143,93432.3695384615,6.47209302325581,,,,,,6.47209302325581,,17.5,,1.27906976744186,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21655,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.0604651162791,-16.5093023255814,-2.04418604651163,,,,,,,,,,,,,,,,,112.36511627907,96405.8928571429,93430.042,6.51395348837209,,,,,,6.51395348837209,,17.5,,1.27674418604651,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21656,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.1093023255814,-16.5860465116279,-2.08372093023256,,,,,,,,,,,,,,,,,112.411627906977,96402.0934285714,93427.7144615385,6.55581395348837,,,,,,6.55581395348837,,17.5,,1.27441860465116,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21657,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.1581395348837,-16.6627906976744,-2.12325581395349,,,,,,,,,,,,,,,,,112.458139534884,96398.294,93425.3869230769,6.59767441860465,,,,,,6.59767441860465,,17.5,,1.27209302325581,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21658,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.2069767441861,-16.7395348837209,-2.16279069767442,,,,,,,,,,,,,,,,,112.504651162791,96394.4945714286,93423.0593846154,6.63953488372093,,,,,,6.63953488372093,,17.5,,1.26976744186047,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
21659,2025-03-14 12:19:33,29.02604,41.10782,5GSA,30,-92.3046511627907,-16.893023255814,-2.24186046511628,,,,,,,,,,,,,,,,,112.597674418605,96386.8957142857,93418.4043076923,6.72325581395349,,,,,,6.72325581395349,,17.5,,1.26511627906977,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954773.009
