loc_id,true_lon,true_lat,num_rows,DL_lon,DL_lat,UL_lon,UL_lat,Scanner_lon,Scanner_lat,fused_lon,fused_lat,error_meters
1471,29.024810,41.099000,11,29.021229,41.104637,,,29.022942,41.100327,29.021603,41.103699,587.541882
1478,29.024110,41.099190,6,29.023386,41.105480,,,29.023811,41.100735,29.023479,41.104450,587.291681
1480,29.023850,41.099230,85,29.023386,41.105480,,,29.023811,41.100735,29.023479,41.104450,581.292359
1481,29.023770,41.099250,225,29.016697,41.105473,,,29.023760,41.100754,29.018238,41.104446,740.757294
1482,29.023600,41.099270,50,29.016697,41.105473,,,29.023733,41.100746,29.018232,41.104446,730.469108
1483,29.023440,41.099290,30,29.016697,41.105473,,,29.023733,41.100746,29.018232,41.104446,720.520922
1484,29.023370,41.099310,20,29.021507,41.105473,,,29.022945,41.100456,29.021822,41.104382,578.656731
1485,29.023300,41.099320,46,29.021507,41.105473,,,29.022945,41.100456,29.021822,41.104382,576.284265
1486,29.023230,41.099330,9,29.022442,41.105473,,,29.022959,41.100418,29.022556,41.104374,563.693193
1487,29.023170,41.099340,23,29.022442,41.105473,,,29.022959,41.100418,29.022556,41.104374,562.104659
1488,29.023110,41.099360,24,29.022442,41.105473,,,29.022959,41.100418,29.022556,41.104374,559.450793
1489,29.023040,41.099380,42,29.022438,41.105431,,,29.022619,41.100521,29.022478,41.104366,556.446907
1490,29.022990,41.099400,9,29.022438,41.105431,,,29.022619,41.100521,29.022478,41.104366,553.890851
1491,29.022930,41.099420,46,29.022785,41.099579,,,29.022654,41.100491,29.022758,41.099777,42.241290
1492,29.022820,41.099470,50,29.022606,41.099579,,,29.022478,41.100574,29.022581,41.099800,41.810213
1493,29.022700,41.099520,47,29.022606,41.099579,,,29.022478,41.100574,29.022581,41.099800,32.701420
1494,29.022590,41.099580,56,29.022604,41.099651,,,29.023577,41.100754,29.022818,41.099895,39.928922
1496,29.022490,41.099660,51,29.022650,41.099545,,,29.018919,41.103813,29.021841,41.100475,105.715795
1497,29.022380,41.099710,48,29.022663,41.099533,,,29.023149,41.105446,29.022772,41.100822,127.981809
1499,29.022270,41.099780,32,29.022438,41.105434,,,29.023149,41.105446,29.022594,41.105442,630.177572
1500,29.022210,41.099810,18,29.022438,41.105434,,,29.023149,41.105446,29.022594,41.105442,627.082991
1501,29.022160,41.099840,56,29.021889,41.100056,,,29.020363,41.105106,29.021559,41.101158,154.987101
1502,29.022060,41.099900,46,29.022255,41.099873,,,29.020769,41.103779,29.021933,41.100727,92.584709
1503,29.021970,41.099960,47,29.022255,41.099873,,,29.020769,41.103779,29.021933,41.100727,85.353093
1505,29.021880,41.100010,51,29.022280,41.099827,,,29.020725,41.103893,29.021944,41.100712,78.223406
1506,29.021810,41.100070,48,29.020262,41.100140,,,29.020401,41.102707,29.020294,41.100700,145.070735
1508,29.021750,41.100110,49,29.020262,41.100140,,,29.020401,41.102707,29.020294,41.100700,138.527670
1509,29.021710,41.100150,51,29.021837,41.100174,,,29.020519,41.102863,29.021553,41.100761,69.246540
1511,29.021670,41.100180,51,29.021608,41.100246,,,29.020481,41.101963,29.021364,41.100620,55.255611
1512,29.021630,41.100190,50,29.021366,41.100201,,,29.020554,41.102741,29.021193,41.100758,72.986005
1513,29.021600,41.100220,34,29.021366,41.100201,,,29.020554,41.102741,29.021193,41.100758,68.840710
1514,29.021580,41.100230,18,29.021534,41.100307,,,29.020428,41.104053,29.021296,41.101124,102.205151
1515,29.021560,41.100240,52,29.021534,41.100307,,,29.020428,41.104053,29.021296,41.101124,100.742369
1516,29.021530,41.100250,53,29.021523,41.100258,,,29.018660,41.103794,29.020901,41.101028,101.354132
1517,29.021510,41.100260,50,29.021587,41.100266,,,29.020554,41.103893,29.021362,41.101059,89.698127
1518,29.021490,41.100270,56,29.021587,41.100266,,,29.020554,41.103893,29.021362,41.101059,88.378437
1519,29.021470,41.100270,50,29.021473,41.100197,,,29.018656,41.102997,29.020861,41.100807,78.579824
1520,29.021460,41.100280,53,29.021479,41.100338,,,29.020670,41.103764,29.021305,41.101086,90.521159
1521,29.021450,41.100290,152,29.021362,41.100338,,,29.019716,41.103226,29.021006,41.100971,84.405136
1522,29.021430,41.100300,271,29.021456,41.100311,,,29.019970,41.102997,29.021133,41.100899,71.063869
1523,29.021430,41.100310,65,29.021465,41.100319,,,29.023016,41.105068,29.021803,41.101357,120.488187
