loc_id,true_lon,true_lat,num_rows,DL_lon,DL_lat,UL_lon,UL_lat,Scanner_lon,Scanner_lat,fused_lon,fused_lat,error_meters
1630,29.018180,41.101900,73,29.018082,41.098991,29.021450,41.104988,29.018703,41.106079,29.019226,41.101925,87.694251
1631,29.018250,41.101810,75,29.018082,41.098991,29.021450,41.104988,29.018703,41.106079,29.019226,41.101925,82.777162
1632,29.018330,41.101730,99,29.016748,41.104496,29.021450,41.106453,29.018583,41.106567,29.018490,41.105415,410.010364
1633,29.018360,41.101690,5,29.016748,41.104496,29.021450,41.106453,29.018583,41.106567,29.018490,41.105415,414.382205
1634,29.018410,41.101660,76,29.018894,41.101482,29.021450,41.105801,29.018549,41.105392,29.019640,41.103416,220.830261
1636,29.018500,41.101590,73,29.018423,41.102455,29.021402,41.105228,29.018644,41.105526,29.019384,41.103783,254.824131
1637,29.018550,41.101550,5,29.018600,41.102371,29.021450,41.105659,29.018684,41.103127,29.019503,41.103516,232.686792
1638,29.018600,41.101510,73,29.018490,41.102234,29.021345,41.106510,29.018757,41.103107,29.019419,41.103699,252.858926
1639,29.018700,41.101440,73,29.018490,41.102234,29.021345,41.106510,29.018757,41.103107,29.019419,41.103699,258.278055
1641,29.018800,41.101370,73,29.018667,41.101315,29.021450,41.106831,29.018894,41.103157,29.019567,41.103313,225.466732
1643,29.018890,41.101340,77,29.019033,41.101295,29.021402,41.106861,29.019112,41.101902,29.019785,41.103119,211.540459
1644,29.018970,41.101290,77,29.020962,41.100636,29.021450,41.106346,29.018997,41.101837,29.020821,41.102600,212.758408
1646,29.019050,41.101270,76,29.018696,41.102913,29.021450,41.105888,29.019070,41.101284,29.019613,41.103596,262.881059
1647,29.019090,41.101260,75,29.019171,41.101795,29.021450,41.106167,29.019062,41.103134,29.019865,41.103363,242.696584
1648,29.019130,41.101260,79,29.019157,41.101215,29.021450,41.107224,29.021906,41.100407,29.020287,41.102970,213.426403
1649,29.019160,41.101240,74,29.019157,41.101215,29.021450,41.107224,29.021906,41.100407,29.020287,41.102970,214.291118
1650,29.019180,41.101240,74,29.018860,41.102341,29.021450,41.107273,29.020761,41.100479,29.019951,41.103603,270.615219
1652,29.019210,41.101230,75,29.018929,41.103325,29.021450,41.107250,29.019289,41.101200,29.019768,41.104233,337.149560
1654,29.019260,41.101220,76,29.019447,41.101158,29.021450,41.107246,29.019087,41.101902,29.020020,41.103168,225.815297
1655,29.019310,41.101210,74,29.019062,41.102695,29.021450,41.107281,29.019281,41.101349,29.019840,41.103920,304.593958
1657,29.019360,41.101190,74,29.019062,41.102695,29.021450,41.107281,29.019281,41.101349,29.019840,41.103920,306.215607
1659,29.019400,41.101190,79,29.019350,41.101208,29.021450,41.107239,29.021191,41.101543,29.020283,41.103138,228.884837
1660,29.019440,41.101180,76,29.019491,41.101048,29.021450,41.107239,29.019564,41.101109,29.020113,41.102989,208.927227
1661,29.019470,41.101170,73,29.019556,41.100979,29.021450,41.107231,29.019567,41.101109,29.020147,41.102947,205.607293
1663,29.019510,41.101150,76,29.019550,41.102028,29.021450,41.107250,29.019440,41.101166,29.020126,41.103527,269.315834
1664,29.019570,41.101150,77,29.019613,41.100647,29.021450,41.107246,29.019621,41.101105,29.020189,41.102776,188.056182
1665,29.019630,41.101130,34,29.019613,41.100647,29.021450,41.107246,29.019621,41.101105,29.020189,41.102776,188.885073
1666,29.019660,41.101130,44,29.019682,41.101288,29.021517,41.107235,29.021873,41.099617,29.020586,41.102894,210.919016
1667,29.019690,41.101120,34,29.019682,41.101288,29.021517,41.107235,29.021873,41.099617,29.020586,41.102894,211.046156
1668,29.019720,41.101110,44,29.018864,41.102512,29.021450,41.107224,29.019722,41.101368,29.019798,41.103809,300.226423
1669,29.019750,41.101100,78,29.019712,41.101959,29.022995,41.106342,29.022739,41.099617,29.021191,41.102974,240.811675
1670,29.019800,41.101090,35,29.019712,41.101959,29.022995,41.106342,29.022739,41.099617,29.021191,41.102974,239.710272
1671,29.019830,41.101080,43,29.020092,41.101616,29.022995,41.106346,29.021536,41.100327,29.021214,41.102898,232.998730
1672,29.019860,41.101080,76,29.020092,41.101616,29.022995,41.106346,29.021536,41.100327,29.021214,41.102898,231.758326
1673,29.019930,41.101060,34,29.020266,41.101116,29.022995,41.106293,29.021612,41.100315,29.021318,41.102612,208.083428
1674,29.019970,41.101050,43,29.020329,41.101223,29.021450,41.106354,29.020010,41.101959,29.020632,41.102936,216.898387
1675,29.020010,41.101040,75,29.020329,41.101223,29.021450,41.106354,29.020010,41.101959,29.020632,41.102936,217.145135
1676,29.020100,41.101010,35,29.019182,41.101051,29.021345,41.106667,29.020758,41.102528,29.020092,41.103024,223.895216
1677,29.020160,41.101000,43,29.020254,41.101051,29.022696,41.107178,29.020094,41.102116,29.020990,41.103119,245.668965
1678,29.020220,41.100990,76,29.020502,41.100880,29.022129,41.107182,29.020061,41.102173,29.020945,41.103039,235.766298
1679,29.020370,41.100950,35,29.020502,41.100880,29.022129,41.107182,29.020061,41.102173,29.020945,41.103039,237.200101
1680,29.020450,41.100920,42,29.020502,41.100880,29.022129,41.107182,29.020061,41.102173,29.020945,41.103039,239.215553
1681,29.020520,41.100890,34,29.020678,41.100948,29.021528,41.107166,29.021626,41.100304,29.021086,41.102791,216.613399
1682,29.020600,41.100860,43,29.020678,41.100948,29.021528,41.107166,29.021626,41.100304,29.021086,41.102791,218.522463
1683,29.020670,41.100830,75,29.020927,41.100922,29.021528,41.107166,29.021965,41.100357,29.021273,41.102787,223.392582
1684,29.020790,41.100770,32,29.020927,41.100922,29.021528,41.107166,29.021965,41.100357,29.021273,41.102787,227.899201
1685,29.020840,41.100750,44,29.020927,41.100922,29.021528,41.107166,29.021965,41.100357,29.021273,41.102787,229.388841
1686,29.020890,41.100730,34,29.020903,41.100674,29.021450,41.107174,29.019629,41.103508,29.020884,41.103127,266.482066
1687,29.020930,41.100710,42,29.021061,41.100685,29.021450,41.107162,29.019279,41.102791,29.020918,41.103020,256.830522
1688,29.020980,41.100690,35,29.021061,41.100685,29.021450,41.107162,29.019279,41.102791,29.020918,41.103020,259.104682
1689,29.021010,41.100670,40,29.021061,41.100685,29.021450,41.107162,29.019279,41.102791,29.020918,41.103020,261.390275
1690,29.021050,41.100660,77,29.020956,41.100681,29.021536,41.107174,29.021515,41.100399,29.021221,41.102665,223.400810
1691,29.021100,41.100630,76,29.020960,41.100700,29.021458,41.107174,29.021479,41.100430,29.021194,41.102680,228.109887
1692,29.021130,41.100630,77,29.020960,41.100700,29.021458,41.107174,29.021479,41.100430,29.021194,41.102680,228.036508
1693,29.021160,41.100610,71,29.021173,41.100613,29.021490,41.107174,29.019581,41.104706,29.021034,41.103271,296.131097
1694,29.021190,41.100580,42,29.021173,41.100613,29.021490,41.107174,29.019581,41.104706,29.021034,41.103271,299.563840
1695,29.021210,41.100570,36,29.021151,41.100597,29.021450,41.107151,29.019314,41.105148,29.020969,41.103325,306.992510
1696,29.021230,41.100560,40,29.021151,41.100597,29.021450,41.107151,29.019314,41.105148,29.020969,41.103325,308.216260
1697,29.021250,41.100550,43,29.021151,41.100597,29.021450,41.107151,29.019314,41.105148,29.020969,41.103325,309.448241
1698,29.021270,41.100540,68,29.021137,41.100647,29.021450,41.107136,29.019695,41.104862,29.021021,41.103302,307.829087
1699,29.021310,41.100510,41,29.021370,41.100403,29.021450,41.107132,29.019512,41.104984,29.021118,41.103191,298.588347
1700,29.021330,41.100500,36,29.021437,41.100414,29.021450,41.107117,29.019680,41.105106,29.021177,41.103210,301.659694
1701,29.021350,41.100490,77,29.021330,41.100376,29.021450,41.107136,29.021671,41.100174,29.021421,41.102459,219.019479
1702,29.021410,41.100440,73,29.021473,41.100578,29.021450,41.107136,29.019506,41.105190,29.021173,41.103313,320.126661
1703,29.021450,41.100400,39,29.021473,41.100578,29.021450,41.107136,29.019506,41.105190,29.021173,41.103313,324.787924
1704,29.021470,41.100380,37,29.021473,41.100578,29.021450,41.107136,29.019506,41.105190,29.021173,41.103313,327.129204
1705,29.021490,41.100360,74,29.021698,41.100395,29.021450,41.106434,29.021627,41.100216,29.021612,41.102253,210.736336
1706,29.021540,41.100330,35,29.021698,41.100395,29.021450,41.106434,29.021627,41.100216,29.021612,41.102253,213.908906
1707,29.021550,41.100310,43,29.021646,41.100384,29.021450,41.106915,29.021662,41.100204,29.021587,41.102394,231.762947
1708,29.021570,41.100300,32,29.021646,41.100384,29.021450,41.106915,29.021662,41.100204,29.021587,41.102394,232.858291
1709,29.021610,41.100280,40,29.021646,41.100384,29.021450,41.106915,29.021662,41.100204,29.021587,41.102394,235.085286
1710,29.021640,41.100250,77,29.021656,41.100250,29.021450,41.106991,29.022337,41.099689,29.021698,41.102272,224.892401
1711,29.021720,41.100190,74,29.021807,41.100124,29.021450,41.106747,29.020216,41.103394,29.021460,41.102680,277.756763
1712,29.021820,41.100110,72,29.021948,41.099991,29.021450,41.106609,29.021549,41.105286,29.021736,41.102848,304.538665
1713,29.021930,41.100040,35,29.021948,41.099991,29.021450,41.106609,29.021549,41.105286,29.021736,41.102848,312.663457
1714,29.021980,41.100000,40,29.021948,41.099991,29.021450,41.106609,29.021549,41.105286,29.021736,41.102848,317.347518
1715,29.022040,41.099960,77,29.022301,41.099918,29.021450,41.106335,29.021484,41.105839,29.021915,41.102806,316.642981
1716,29.022150,41.099890,33,29.022301,41.099918,29.021450,41.106335,29.021484,41.105839,29.021915,41.102806,324.849674
1717,29.022210,41.099850,44,29.022791,41.099632,29.021450,41.106319,29.020840,41.105469,29.022085,41.102592,305.127828
1718,29.022270,41.099810,74,29.022663,41.099781,29.021450,41.106155,29.020170,41.103722,29.021915,41.102360,285.074001
1719,29.022400,41.099740,70,29.022243,41.099789,29.021450,41.106339,29.020510,41.103535,29.021736,41.102390,299.902471
1720,29.022530,41.099670,36,29.022243,41.099789,29.021450,41.106339,29.020510,41.103535,29.021736,41.102390,309.709908
1721,29.022600,41.099640,42,29.022243,41.099789,29.021450,41.106339,29.020510,41.103535,29.021736,41.102390,314.267620
1722,29.022660,41.099600,71,29.022764,41.099651,29.021450,41.106167,29.022823,41.099564,29.022364,41.101669,231.432843
1723,29.022790,41.099550,42,29.022764,41.099651,29.021450,41.106167,29.022823,41.099564,29.022364,41.101669,238.348996
1724,29.022860,41.099520,33,29.022764,41.099651,29.021450,41.106167,29.022823,41.099564,29.022364,41.101669,242.584154
1725,29.022930,41.099500,71,29.022757,41.099564,29.028648,41.104767,29.023272,41.099499,29.024670,41.101177,236.706382
1726,29.023060,41.099450,35,29.022757,41.099564,29.028648,41.104767,29.023272,41.099499,29.024670,41.101177,234.686074
1727,29.023130,41.099440,41,29.022757,41.099564,29.028648,41.104767,29.023272,41.099499,29.024670,41.101177,232.288834
1728,29.023200,41.099430,72,29.023489,41.099598,29.021450,41.105980,29.023319,41.099434,29.022827,41.101562,239.172447
1729,29.023340,41.099400,42,29.023489,41.099598,29.021450,41.105980,29.023319,41.099434,29.022827,41.101562,244.268710
1730,29.023430,41.099400,33,29.023489,41.099598,29.021450,41.105980,29.023319,41.099434,29.022827,41.101562,245.707573
1731,29.023510,41.099390,34,29.024063,41.101871,29.028233,41.104759,29.024376,41.099339,29.025408,41.102390,369.576934
1732,29.023590,41.099380,38,29.024061,41.102314,29.028233,41.104759,29.023319,41.099400,29.025249,41.102642,388.463481
1733,29.023670,41.099370,73,29.023651,41.099354,29.021450,41.105877,29.024036,41.099449,29.023027,41.101402,232.305440
1734,29.023830,41.099330,40,29.023651,41.099354,29.021450,41.105877,29.024036,41.099449,29.023027,41.101402,240.040164
1735,29.023920,41.099310,32,29.023941,41.099426,29.021402,41.106510,29.024061,41.099327,29.023169,41.101624,264.846728
1736,29.024000,41.099290,35,29.023941,41.099426,29.021402,41.106510,29.024061,41.099327,29.023169,41.101624,268.667125
1737,29.024080,41.099270,38,29.023941,41.099426,29.021402,41.106510,29.024061,41.099327,29.023169,41.101624,272.616985
1738,29.024160,41.099250,35,29.023760,41.099430,29.021402,41.106323,29.020462,41.103912,29.022533,41.102253,360.658451
1739,29.024250,41.099230,31,29.023108,41.101318,29.021309,41.106518,29.024426,41.099224,29.022743,41.102627,398.249641
1740,29.024330,41.099200,68,29.023848,41.100430,29.021147,41.106510,29.021986,41.105095,29.022730,41.103027,446.201513
1741,29.024490,41.099160,67,29.023848,41.100430,29.021147,41.106510,29.021986,41.105095,29.022730,41.103027,454.616455
1742,29.024640,41.099110,71,29.023254,41.099987,29.021345,41.106079,29.023712,41.105003,29.022726,41.102638,423.835250
1743,29.024800,41.099070,42,29.023254,41.100140,29.021345,41.106056,29.022421,41.104774,29.022533,41.102680,444.095668
1744,29.024860,41.099050,32,29.022278,41.103104,29.027733,41.104733,29.026178,41.099243,29.024563,41.103035,443.807843
1745,29.024930,41.099030,70,29.022366,41.099747,29.021450,41.105656,29.022579,41.104691,29.022112,41.102333,436.642850
1746,29.025060,41.099000,71,29.025192,41.098988,29.021450,41.105598,29.026066,41.099174,29.024158,41.101078,243.101318
1747,29.025170,41.098990,41,29.025192,41.098988,29.021450,41.105598,29.026066,41.099174,29.024158,41.101078,247.165643
1748,29.025230,41.098980,33,29.025192,41.098988,29.021450,41.105598,29.026066,41.099174,29.024158,41.101078,249.971915
1749,29.025290,41.098960,72,29.025640,41.098946,29.021450,41.105591,29.025488,41.099018,29.024311,41.101028,244.189709
1750,29.025400,41.098950,72,29.025702,41.098972,29.021402,41.105595,29.025745,41.098999,29.024370,41.101044,248.286063
1751,29.025510,41.098950,38,29.025702,41.098972,29.021402,41.105595,29.025745,41.098999,29.024370,41.101044,251.637882
1752,29.025570,41.098950,31,29.025675,41.098961,29.021402,41.105606,29.025414,41.098930,29.024303,41.101028,254.315006
1753,29.025640,41.098950,39,29.022245,41.102337,29.027292,41.104755,29.025414,41.098930,29.024294,41.102581,419.210229
1754,29.025690,41.098960,31,29.022245,41.102337,29.027292,41.104755,29.025414,41.098930,29.024294,41.102581,419.288920
1755,29.025750,41.098960,69,29.022209,41.102314,29.027292,41.104752,29.026323,41.099068,29.024410,41.102589,418.813459
1756,29.025870,41.098970,65,29.025963,41.099010,29.021450,41.105835,29.025906,41.099041,29.024549,41.101143,265.744915
1757,29.025980,41.098990,49,29.025963,41.099010,29.021450,41.105835,29.025906,41.099041,29.024549,41.101143,267.722524
1758,29.026040,41.099000,26,29.024645,41.099094,29.021450,41.105583,29.025894,41.099133,29.023838,41.101124,299.688089
1759,29.026100,41.099020,48,29.024645,41.099094,29.021450,41.105583,29.025894,41.099133,29.023838,41.101124,301.078092
1760,29.026170,41.099040,24,29.024645,41.099094,29.021450,41.105583,29.025894,41.099133,29.023838,41.101124,303.101115
1761,29.026230,41.099060,61,29.022312,41.102375,29.027292,41.104748,29.026016,41.099133,29.024422,41.102631,424.964373
1762,29.026370,41.099100,36,29.022202,41.102337,29.027292,41.104752,29.026142,41.099239,29.024380,41.102627,426.148609
1763,29.026440,41.099120,33,29.022230,41.101730,29.027292,41.104755,29.026634,41.099384,29.024469,41.102322,392.433806
1764,29.026510,41.099150,47,29.022230,41.101730,29.027292,41.104755,29.026634,41.099384,29.024469,41.102322,391.933243
1765,29.026660,41.099200,28,29.024496,41.106010,29.027292,41.104755,29.025888,41.099186,29.025578,41.104599,607.153989
1766,29.026800,41.099260,9,29.023928,41.105888,29.027292,41.104755,29.025055,41.099331,29.025146,41.104553,604.666354
1767,29.026860,41.099290,21,29.023548,41.102570,29.020761,41.106373,29.026989,41.099468,29.023195,41.103294,540.882834
1768,29.026930,41.099320,19,29.023548,41.102570,29.020761,41.106373,29.026989,41.099468,29.023195,41.103294,541.508270
1769,29.026990,41.099350,42,29.023548,41.102570,29.020761,41.106373,29.027220,41.099644,29.023230,41.103321,542.455447
1770,29.027060,41.099390,6,29.022568,41.103844,29.025414,41.107628,29.027220,41.099644,29.024155,41.104397,607.629644
1771,29.027120,41.099430,16,29.022568,41.103844,29.025414,41.107628,29.027206,41.099682,29.024153,41.104401,606.054624
1772,29.027180,41.099470,25,29.022568,41.103844,29.025414,41.107628,29.027206,41.099682,29.024153,41.104401,604.094716
1773,29.027300,41.099550,9,29.022568,41.103844,29.025414,41.107628,29.026941,41.099655,29.024111,41.104397,601.553442
1774,29.027360,41.099590,14,29.022568,41.103844,29.025414,41.107628,29.027473,41.099735,29.024193,41.104412,598.269329
1775,29.027420,41.099630,23,29.022568,41.103844,29.025414,41.107628,29.027412,41.099854,29.024183,41.104427,598.422811
1776,29.027540,41.099720,17,29.022568,41.103844,29.025414,41.107620,29.027569,41.099796,29.024208,41.104416,592.108997
1777,29.027640,41.099800,18,29.022568,41.103844,29.025414,41.107620,29.027569,41.099796,29.024208,41.104416,588.328973
1779,29.027810,41.099880,14,29.022568,41.103844,29.025414,41.107620,29.027794,41.099907,29.024242,41.104431,587.758247
1780,29.027860,41.099910,18,29.022568,41.103844,29.025414,41.107620,29.027903,41.099899,29.024256,41.104431,586.463844
1781,29.027970,41.099940,22,29.022568,41.103844,29.025414,41.107620,29.026648,41.099808,29.024069,41.104420,595.796297
1782,29.028080,41.099940,5,29.022568,41.103844,29.025414,41.107620,29.026648,41.099808,29.024069,41.104420,600.902443
1783,29.028150,41.099940,14,29.022568,41.103844,29.025414,41.107620,29.027018,41.099525,29.024124,41.104374,597.383864
1784,29.028210,41.099930,17,29.022568,41.103844,29.025414,41.107620,29.027954,41.099857,29.024263,41.104424,599.174541
1785,29.028360,41.099900,16,29.022568,41.103844,29.025414,41.107620,29.027954,41.099857,29.024263,41.104424,608.954227
1786,29.028510,41.099860,6,29.022568,41.103844,29.025414,41.107620,29.026529,41.099720,29.024052,41.104404,628.408263
1787,29.028590,41.099840,12,29.022568,41.103844,29.025414,41.107620,29.026529,41.099720,29.024052,41.104404,634.194400
1788,29.028660,41.099830,7,29.022568,41.103844,29.025414,41.107620,29.026333,41.099693,29.024021,41.104401,639.826213
1789,29.028730,41.099810,14,29.022568,41.103844,29.025414,41.107620,29.026417,41.099693,29.024035,41.104401,644.480786
1790,29.028810,41.099780,22,29.022575,41.103844,29.025414,41.107620,29.026556,41.099747,29.024059,41.104408,650.619590
1791,29.028950,41.099740,16,29.022575,41.103844,29.025414,41.107620,29.026556,41.099747,29.024059,41.104408,661.347346
1792,29.029070,41.099700,6,29.022568,41.103844,29.025414,41.107628,29.027067,41.099815,29.024132,41.104424,668.637735
1793,29.029130,41.099670,14,29.022568,41.103844,29.025414,41.107628,29.026423,41.099617,29.024035,41.104389,676.498241
1794,29.029180,41.099630,21,29.022568,41.103844,29.025414,41.107628,29.026423,41.099617,29.024035,41.104389,682.592630
1796,29.029320,41.099560,17,29.022568,41.103844,29.025414,41.107628,29.026548,41.099510,29.024055,41.104378,693.949073
1797,29.029360,41.099540,7,29.022568,41.103844,29.025414,41.107628,29.026548,41.099510,29.024055,41.104378,697.797355
1798,29.029410,41.099530,14,29.022568,41.103844,29.025414,41.107628,29.026598,41.099522,29.024063,41.104378,700.918851
1800,29.029500,41.099510,14,29.022568,41.103844,29.025414,41.107628,29.026598,41.099522,29.024063,41.104378,707.462882
1801,29.029540,41.099500,18,29.022568,41.103844,29.025414,41.107628,29.026417,41.099480,29.024035,41.104370,711.379022
1802,29.029640,41.099510,6,29.022568,41.103844,29.025414,41.107628,29.026617,41.099560,29.024063,41.104385,715.715237
1803,29.029690,41.099510,15,29.022568,41.103844,29.025414,41.107628,29.026522,41.099491,29.024048,41.104374,718.338656
1804,29.029740,41.099520,21,29.022568,41.103844,29.025414,41.107628,29.026728,41.099609,29.024080,41.104389,719.748387
1805,29.029870,41.099530,20,29.022568,41.103844,29.025414,41.107628,29.026728,41.099609,29.024080,41.104389,726.143748
1806,29.029990,41.099560,6,29.022568,41.103844,29.025414,41.107628,29.026594,41.099564,29.024063,41.104385,731.107913
1807,29.030050,41.099570,77,29.022568,41.103844,29.025414,41.107628,29.026594,41.099564,29.024063,41.104385,733.720211
1809,29.030170,41.099590,15,29.022568,41.103844,29.025414,41.107628,29.026663,41.099472,29.024069,41.104370,737.469062
1810,29.030230,41.099600,18,29.022568,41.103844,29.025414,41.107628,29.026663,41.099472,29.024069,41.104370,740.165658
1811,29.030340,41.099630,18,29.022543,41.103607,29.025414,41.107628,29.026775,41.099503,29.024073,41.104244,734.182246
1812,29.030400,41.099650,22,29.022543,41.103607,29.025414,41.107616,29.026806,41.099529,29.024080,41.104244,735.781483
1813,29.030450,41.099670,6,29.022568,41.103848,29.025414,41.107616,29.026806,41.099529,29.024094,41.104378,746.787036
1814,29.030510,41.099680,15,29.022568,41.103848,29.025414,41.107616,29.026806,41.099529,29.024094,41.104378,749.605465
1815,29.030560,41.099700,18,29.022568,41.103447,29.025414,41.107620,29.026995,41.099670,29.024120,41.104183,734.613559
1816,29.030670,41.099720,5,29.022568,41.103447,29.025414,41.107620,29.026995,41.099670,29.024120,41.104183,739.916290
1817,29.030720,41.099720,15,29.022511,41.103188,29.025595,41.107590,29.026928,41.099689,29.024136,41.104038,731.396775
1818,29.030770,41.099730,73,29.030848,41.099747,29.023649,41.106934,29.027082,41.099716,29.028042,41.101986,339.383267
1819,29.030860,41.099740,127,29.030848,41.099747,29.023649,41.106934,29.027082,41.099716,29.028042,41.101986,343.699036
1821,29.030940,41.099750,28,29.022776,41.101982,29.025595,41.107594,29.027092,41.099731,29.024303,41.103397,688.267141
1822,29.031020,41.099760,5,29.022602,41.103188,29.025595,41.107594,29.027138,41.099728,29.024214,41.104046,743.201948
1824,29.031080,41.099780,5,29.022602,41.103188,29.025595,41.107594,29.027195,41.099747,29.024225,41.104050,745.180446
1825,29.031120,41.099780,6,29.022602,41.103188,29.025595,41.107594,29.027164,41.099743,29.024221,41.104050,748.013769
1826,29.031150,41.099780,5,29.022602,41.103188,29.025595,41.107594,29.027157,41.099739,29.024218,41.104050,750.205398
1827,29.031150,41.099790,6,29.022602,41.103188,29.025595,41.107594,29.027105,41.099709,29.024210,41.104042,749.462250
1828,29.031160,41.099790,11,29.022602,41.103188,29.025595,41.107594,29.027132,41.099762,29.024214,41.104053,750.667408
1829,29.031170,41.099790,5,29.022602,41.103188,29.025595,41.107594,29.027246,41.099819,29.024231,41.104061,750.738315
1830,29.031170,41.099810,6,29.022602,41.103188,29.025595,41.107594,29.027117,41.099762,29.024214,41.104053,749.915893
1831,29.031160,41.099830,5,29.022602,41.103188,29.025595,41.107594,29.027102,41.099812,29.024210,41.104061,748.647842
1832,29.031140,41.099850,6,29.022602,41.103188,29.025595,41.107594,29.026995,41.099819,29.024193,41.104061,747.067158
1836,29.031040,41.099850,6,29.022602,41.103188,29.025595,41.107594,29.027220,41.099895,29.024227,41.104069,738.868879
1840,29.030880,41.099840,6,29.022602,41.103188,29.025595,41.107594,29.026476,41.099503,29.024118,41.104012,732.216948
1847,29.030570,41.099790,5,29.022602,41.103188,29.025595,41.107594,29.026548,41.099495,29.024128,41.104012,715.338900
1851,29.030320,41.099720,5,29.022602,41.103188,29.025595,41.107594,29.026405,41.099480,29.024107,41.104008,705.921763
1853,29.030080,41.099630,26,29.022602,41.103188,29.025595,41.107594,29.026451,41.099758,29.024115,41.104050,700.970811
1856,29.029960,41.099580,8,29.022602,41.103188,29.025595,41.107594,29.026411,41.099457,29.024107,41.104004,694.621028
1859,29.029830,41.099550,5,29.022602,41.103188,29.025595,41.107594,29.026421,41.099476,29.024107,41.104008,689.671191
1863,29.029580,41.099540,5,29.022602,41.103188,29.025595,41.107594,29.026253,41.099464,29.024082,41.104008,677.501689
1864,29.029460,41.099560,9,29.022602,41.103188,29.025595,41.107594,29.026253,41.099464,29.024082,41.104008,669.059897
1867,29.029340,41.099590,5,29.022602,41.103188,29.025595,41.107594,29.026339,41.099575,29.024097,41.104023,660.255266
1876,29.028860,41.099720,10,29.027031,41.099777,29.028074,41.105675,29.028214,41.099731,29.027534,41.101608,237.532981
1879,29.028720,41.099760,6,29.027031,41.099777,29.028074,41.105675,29.027802,41.099678,29.027473,41.101601,229.782377
1880,29.028570,41.099810,5,29.027031,41.099777,29.028074,41.105675,29.027922,41.099712,29.027491,41.101608,219.462218
1886,29.028150,41.099890,5,29.027031,41.099777,29.028074,41.105675,29.026508,41.099796,29.027279,41.101620,205.720289
1889,29.028090,41.099890,8,29.027031,41.099777,29.028074,41.105675,29.026508,41.099796,29.027279,41.101620,203.990669
1890,29.028020,41.099900,5,29.027031,41.099777,29.028074,41.105675,29.027807,41.099903,29.027473,41.101635,198.282035
1900,29.027700,41.099790,6,29.027031,41.099777,29.028074,41.105675,29.027611,41.099850,29.027445,41.101627,205.419653
1901,29.027610,41.099750,6,29.027031,41.099777,29.028074,41.105675,29.027380,41.099785,29.027411,41.101620,208.574337
1904,29.027510,41.099690,7,29.027023,41.099770,29.028074,41.105679,29.026814,41.099842,29.027321,41.101627,216.005645
1905,29.027470,41.099650,24,29.027023,41.099770,29.028074,41.105679,29.026814,41.099842,29.027321,41.101627,220.226110
1911,29.027320,41.099510,35,29.026772,41.102650,29.028074,41.105675,29.026865,41.099308,29.027193,41.103092,398.463721
1912,29.027210,41.099420,125,29.026785,41.104027,29.028074,41.105675,29.027065,41.099495,29.027227,41.103863,494.014797
1913,29.027090,41.099350,37,29.026785,41.104027,29.028074,41.105675,29.027065,41.099495,29.027227,41.103863,501.928346
1914,29.026970,41.099270,53,29.026554,41.102364,29.028074,41.105679,29.025917,41.099167,29.026934,41.102921,405.932077
1917,29.026840,41.099210,57,29.026340,41.101753,29.028074,41.105640,29.026199,41.099117,29.026861,41.102573,373.996650
1918,29.026700,41.099140,35,29.026340,41.101753,29.028074,41.105640,29.026199,41.099117,29.026861,41.102573,382.014919
1919,29.026630,41.099100,5,29.026340,41.101753,29.028074,41.105640,29.026199,41.099117,29.026861,41.102573,386.709387
1922,29.026550,41.099070,8,29.025141,41.107311,29.027285,41.107433,29.025875,41.099022,29.025919,41.106110,784.553666
1923,29.026370,41.099030,46,29.025141,41.107311,29.027285,41.107433,29.025875,41.099022,29.025919,41.106110,788.124360
1924,29.026190,41.098990,9,29.022865,41.104733,29.026752,41.104771,29.025766,41.099026,29.024511,41.103893,563.070908
1928,29.026010,41.098940,10,29.022865,41.104733,29.026752,41.104771,29.025948,41.098995,29.024538,41.103886,563.592287
1929,29.025840,41.098920,10,29.022865,41.104733,29.026752,41.104771,29.025595,41.099091,29.024487,41.103901,565.343307
1933,29.025660,41.098900,8,29.022865,41.104733,29.026752,41.104771,29.025522,41.098995,29.024477,41.103886,563.171102
1937,29.025290,41.098900,5,29.024542,41.105961,29.028492,41.104736,29.025284,41.099098,29.025888,41.104553,630.606467
1947,29.024810,41.099000,11,29.024542,41.105961,29.028492,41.104736,29.024565,41.099152,29.025778,41.104561,623.633469
1958,29.024110,41.099190,6,29.024433,41.105961,29.028318,41.104733,29.022139,41.104736,29.025301,41.105400,697.703401
1960,29.023850,41.099230,8,29.024433,41.105961,29.028318,41.104733,29.022139,41.104736,29.025301,41.105400,696.770914
1962,29.023850,41.099230,77,29.024433,41.105961,29.028318,41.104733,29.022139,41.104736,29.025301,41.105400,696.770914
1963,29.023770,41.099250,225,29.023983,41.101723,29.028311,41.104763,29.022943,41.105415,29.025177,41.103226,457.528602
1964,29.023600,41.099270,50,29.023987,41.101303,29.028465,41.104767,29.021599,41.106125,29.025028,41.103107,443.169141
1965,29.023440,41.099290,29,29.023987,41.101303,29.028465,41.104767,29.021599,41.106125,29.025028,41.103107,444.853298
1966,29.023370,41.099310,18,29.023987,41.101303,29.028465,41.104767,29.021599,41.106125,29.025028,41.103107,444.529984
1969,29.023300,41.099320,45,29.024008,41.101032,29.028526,41.104771,29.023310,41.099308,29.025312,41.101944,336.994222
1970,29.023230,41.099330,5,29.024008,41.101032,29.028526,41.104771,29.023310,41.099308,29.025312,41.101944,339.013231
